"","url","pr"
"1185","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_29_g.jpg",0.000732661976323364
"1186","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_30_g.jpg",0.000732661976323364
"1187","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_31_g.jpg",0.000732661976323364
"1188","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_32_g.jpg",0.000732661976323364
"1189","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_33_g.jpg",0.000732661976323364
"1190","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_34_g.jpg",0.000732661976323364
"1191","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_35_g.jpg",0.000732661976323364
"1192","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_36_g.jpg",0.000732661976323364
"1193","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_37_g.jpg",0.000732661976323364
"1194","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_38_g.jpg",0.000732661976323364
"1195","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_39_g.jpg",0.000732661976323364
"1196","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_40_g.jpg",0.000732661976323364
"1197","http://www.puc-rio.br/ensinopesq/ccg/pibid/imagens/galeria_2o_encontro_pibid/img_pibid_2o_encontro_pibid_41_g.jpg",0.000732661976323364
"1198","http://www.puc-rio.br/vrc/fies_apresentacao.html",0.000741766945117603
"1199","http://www.puc-rio.br/vrc/fies_inscricoes.html",0.000741766945117603
"1200","http://www.puc-rio.br/vrc/fies_aditamentos.html",0.000741766945117603
"1201","http://www.puc-rio.br/vrc/fies_perguntas.html",0.000741766945117603
"1202","http://www.puc-rio.br/vrc/fies_palestras.html",0.000741766945117603
"1203","http://www.puc-rio.br/vrc/download/fies_informacoes_importantes.pdf",0.000741766945117603
"1204","http://www.puc-rio.br/vrc/fies_informacoes.html",0.000884432340204517
"1205","http://sgu.rdc.puc-rio.br/SGUWeb/protocolo/WLoginProtocoloAluno.aspx?idCC=17&idTipoEvento=287",0.000741766945117603
